-0.00003676 -0.00003676
-0.00000668 -0.00000668
0.00007008 0.00007008
0.00005037 0.00005037
0.00004981 0.00004981
0.00002033 0.00002033
-0.00013521 -0.00013521
-0.00003862 -0.00003862
0.00004840 0.00004840
-0.00003868 -0.00003868
0.00006362 0.00006362
0.00001746 0.00001746
-0.00007599 -0.00007599
0.00010175 0.00010175
0.00006021 0.00006021
-0.00003248 -0.00003248
-0.00005813 -0.00005813
-0.00014359 -0.00014359
0.00002944 0.00002944
0.00015205 0.00015205
-0.00002375 -0.00002375
-0.00003439 -0.00003439
0.00005557 0.00005557
-0.00005364 -0.00005364
-0.00006416 -0.00006416
0.00004929 0.00004929
0.00004357 0.00004357
-0.00007570 -0.00007570
-0.00001566 -0.00001566
0.00014657 0.00014657
-0.00001228 -0.00001228
-0.00016510 -0.00016510
-0.00003408 -0.00003408
-0.00000232 -0.00000232
0.00004568 0.00004568
0.00015980 0.00015980
0.00003712 0.00003712
-0.00012535 -0.00012535
-0.00002376 -0.00002376
0.00013703 0.00013703
-0.00001639 -0.00001639
-0.00015926 -0.00015926
-0.00000179 -0.00000179
0.00015789 0.00015789
-0.00004053 -0.00004053
-0.00010103 -0.00010103
0.00005695 0.00005695
-0.00004870 -0.00004870
-0.00005535 -0.00005535
0.00002640 0.00002640
0.00003045 0.00003045
-0.00003284 -0.00003284
0.00002448 0.00002448
0.00014502 0.00014502
0.00000113 0.00000113
-0.00013614 -0.00013614
0.00002359 0.00002359
-0.00003439 -0.00003439
-0.00000847 -0.00000847
0.00017232 0.00017232
0.00000881 0.00000881
-0.00010717 -0.00010717
-0.00002363 -0.00002363
0.00006622 0.00006622
-0.00003905 -0.00003905
-0.00004917 -0.00004917
-0.00000733 -0.00000733
-0.00003827 -0.00003827
0.00007785 0.00007785
0.00009590 0.00009590
-0.00012500 -0.00012500
-0.00013775 -0.00013775
0.00009922 0.00009922
0.00009233 0.00009233
-0.00004447 -0.00004447
0.00004953 0.00004953
0.00004552 0.00004552
-0.00010610 -0.00010610
0.00004852 0.00004852
0.00003964 0.00003964
-0.00017003 -0.00017003
-0.00001103 -0.00001103
0.00013627 0.00013627
0.00004405 0.00004405
-0.00009888 -0.00009888
-0.00002009 -0.00002009
0.00006744 0.00006744
-0.00000745 -0.00000745
0.00001829 0.00001829
0.00004774 0.00004774
-0.00002599 -0.00002599
-0.00005925 -0.00005925
0.00002331 0.00002331
-0.00006759 -0.00006759
-0.00004324 -0.00004324
0.00014013 0.00014013
0.00004456 0.00004456
-0.00011516 -0.00011516
0.00002375 0.00002375
0.00003225 0.00003225
-0.00012193 -0.00012193
0.00004297 0.00004297
0.00014233 0.00014233
-0.00004870 -0.00004870
-0.00005949 -0.00005949
0.00002271 0.00002271
0.00000497 0.00000497
-0.00007546 -0.00007546
0.00004414 0.00004414
0.00003093 0.00003093
-0.00006761 -0.00006761
0.00008994 0.00008994
0.00000847 0.00000847
-0.00009215 -0.00009215
-0.00000413 -0.00000413
0.00006133 0.00006133
-0.00000659 -0.00000659
-0.00001001 -0.00001001
-0.00002313 -0.00002313
0.00000590 0.00000590
0.00002919 0.00002919
0.00004786 0.00004786
0.00002945 0.00002945
-0.00012481 -0.00012481
-0.00003614 -0.00003614
0.00017935 0.00017935
-0.00001310 -0.00001310
-0.00010306 -0.00010306
-0.00003940 -0.00003940
-0.00004983 -0.00004983
0.00010008 0.00010008
0.00006682 0.00006682
0.00001981 0.00001981
-0.00009871 -0.00009871
-0.00008850 -0.00008850
0.00007063 0.00007063
0.00008884 0.00008884
-0.00001758 -0.00001758
-0.00007895 -0.00007895
0.00003511 0.00003511
0.00002652 0.00002652
-0.00002128 -0.00002128
0.00004825 0.00004825
-0.00008398 -0.00008398
-0.00005795 -0.00005795
0.00012785 0.00012785
0.00003282 0.00003282
-0.00004810 -0.00004810
-0.00000020 -0.00000020
-0.00003427 -0.00003427
-0.00000546 -0.00000546
0.00005800 0.00005800
-0.00009073 -0.00009073
-0.00002325 -0.00002325
0.00011293 0.00011293
-0.00002891 -0.00002891
-0.00005110 -0.00005110
-0.00002927 -0.00002927
-0.00002094 -0.00002094
0.00005740 0.00005740
0.00001392 0.00001392
0.00002831 0.00002831
0.00005379 0.00005379
-0.00001949 -0.00001949
-0.00001758 -0.00001758
-0.00004882 -0.00004882
-0.00005266 -0.00005266
0.00008219 0.00008219
0.00003544 0.00003544
-0.00005436 -0.00005436
-0.00000371 -0.00000371
-0.00001115 -0.00001115
0.00000304 0.00000304
0.00007278 0.00007278
0.00000357 0.00000357
-0.00004858 -0.00004858
0.00002382 0.00002382
0.00000787 0.00000787
-0.00003055 -0.00003055
-0.00003028 -0.00003028
0.00004499 0.00004499
0.00003463 0.00003463
-0.00010199 -0.00010199
0.00001627 0.00001627
0.00004429 0.00004429
-0.00016218 -0.00016218
0.00003003 0.00003003
0.00018638 0.00018638
-0.00001361 -0.00001361
-0.00008953 -0.00008953
0.00004052 0.00004052
0.00004309 0.00004309
-0.00004354 -0.00004354
-0.00002038 -0.00002038
-0.00001391 -0.00001391
-0.00004876 -0.00004876
-0.00001373 -0.00001373
0.00012785 0.00012785
0.00011226 0.00011226
-0.00016230 -0.00016230
-0.00012677 -0.00012677
0.00010794 0.00010794
0.00002229 0.00002229
0.00004476 0.00004476
0.00001065 0.00001065
-0.00019044 -0.00019044
-0.00000673 -0.00000673
0.00019342 0.00019342
0.00002020 0.00002020
-0.00005227 -0.00005227
-0.00001069 -0.00001069
-0.00001913 -0.00001913
0.00008215 0.00008215
0.00003916 0.00003916
-0.00004428 -0.00004428
-0.00006211 -0.00006211
-0.00008437 -0.00008437
0.00004441 0.00004441
0.00004931 0.00004931
-0.00007486 -0.00007486
0.00004668 0.00004668
0.00004476 0.00004476
0.00000670 0.00000670
0.00005931 0.00005931
-0.00015050 -0.00015050
-0.00013864 -0.00013864
0.00016600 0.00016600
0.00015777 0.00015777
-0.00006097 -0.00006097
-0.00012100 -0.00012100
0.00001085 0.00001085
0.00004953 0.00004953
0.00000557 0.00000557
-0.00000060 -0.00000060
-0.00008110 -0.00008110
0.00005203 0.00005203
0.00003558 0.00003558
-0.00013316 -0.00013316
-0.00001336 -0.00001336
0.00002092 0.00002092
0.00007239 0.00007239
0.00008732 0.00008732
-0.00000635 -0.00000635
-0.00008243 -0.00008243
-0.00002873 -0.00002873
0.00008076 0.00008076
0.00001317 0.00001317
0.00004023 0.00004023
-0.00001938 -0.00001938
-0.00006920 -0.00006920
0.00001931 0.00001931
0.00000364 0.00000364
0.00002790 0.00002790
0.00001293 0.00001293
-0.00004277 -0.00004277
-0.00002283 -0.00002283
0.00002918 0.00002918
0.00005430 0.00005430
-0.00004751 -0.00004751
-0.00011754 -0.00011754
-0.00001340 -0.00001340
0.00008184 0.00008184
0.00009101 0.00009101
-0.00002730 -0.00002730
-0.00010450 -0.00010450
0.00004905 0.00004905
0.00004338 0.00004338
-0.00000858 -0.00000858
-0.00001509 -0.00001509
-0.00007242 -0.00007242
0.00008267 0.00008267
0.00001359 0.00001359
-0.00005024 -0.00005024
0.00004810 0.00004810
-0.00003189 -0.00003189
-0.00006628 -0.00006628
0.00005830 0.00005830
0.00004917 0.00004917
-0.00009783 -0.00009783
-0.00005490 -0.00005490
0.00012908 0.00012908
0.00004619 0.00004619
-0.00008430 -0.00008430
0.00001031 0.00001031
0.00003799 0.00003799
0.00002390 0.00002390
-0.00006914 -0.00006914
-0.00013810 -0.00013810
0.00004798 0.00004798
0.00016147 0.00016147
-0.00002108 -0.00002108
-0.00007266 -0.00007266
0.00000440 0.00000440
0.00005466 0.00005466
-0.00000402 -0.00000402
-0.00003678 -0.00003678
0.00004529 0.00004529
-0.00007075 -0.00007075
-0.00002851 -0.00002851
0.00014502 0.00014502
0.00002765 0.00002765
-0.00011647 -0.00011647
0.00001749 0.00001749
0.00003678 0.00003678
-0.00007542 -0.00007542
0.00009650 0.00009650
0.00005364 0.00005364
-0.00016618 -0.00016618
-0.00004189 -0.00004189
0.00010473 0.00010473
0.00012310 0.00012310
-0.00005156 -0.00005156
-0.00010309 -0.00010309
0.00004798 0.00004798
-0.00005571 -0.00005571
-0.00000793 -0.00000793
0.00005790 0.00005790
-0.00007075 -0.00007075
-0.00001467 -0.00001467
0.00007480 0.00007480
-0.00001672 -0.00001672
-0.00009024 -0.00009024
0.00001564 0.00001564
0.00009662 0.00009662
0.00005665 0.00005665
-0.00002342 -0.00002342
-0.00008193 -0.00008193
-0.00010812 -0.00010812
0.00007136 0.00007136
0.00010806 0.00010806
-0.00003699 -0.00003699
0.00000799 0.00000799
0.00001461 0.00001461
-0.00005430 -0.00005430
-0.00002396 -0.00002396
0.00006181 0.00006181
0.00006881 0.00006881
-0.00008357 -0.00008357
-0.00012236 -0.00012236
0.00012034 0.00012034
0.00006700 0.00006700
-0.00007558 -0.00007558
0.00001974 0.00001974
-0.00002813 -0.00002813
-0.00006511 -0.00006511
0.00001544 0.00001544
0.00009343 0.00009343
-0.00002521 -0.00002521
0.00000880 0.00000880
0.00003856 0.00003856
-0.00006696 -0.00006696
0.00000000 0.00000000
0.00005883 0.00005883
0.00007755 0.00007755
-0.00003432 -0.00003432
0.00000930 0.00000930
-0.00001330 -0.00001330
-0.00013232 -0.00013232
-0.00000833 -0.00000833
0.00004750 0.00004750
0.00002314 0.00002314
-0.00006908 -0.00006908
-0.00006505 -0.00006505
0.00007397 0.00007397
0.00004810 0.00004810
-0.00003207 -0.00003207
-0.00000585 -0.00000585
-0.00000817 -0.00000817
-0.00004130 -0.00004130
0.00010473 0.00010473
0.00003599 0.00003599
-0.00009972 -0.00009972
0.00000594 0.00000594
0.00012583 0.00012583
0.00003807 0.00003807
-0.00012970 -0.00012970
-0.00007578 -0.00007578
-0.00001562 -0.00001562
0.00007202 0.00007202
0.00010842 0.00010842
0.00004068 0.00004068
-0.00004941 -0.00004941
-0.00005347 -0.00005347
0.00002688 0.00002688
0.00004109 0.00004109
-0.00004733 -0.00004733
-0.00002743 -0.00002743
-0.00002623 -0.00002623
-0.00006032 -0.00006032
-0.00009644 -0.00009644
-0.00007438 -0.00007438
0.00018555 0.00018555
0.00014532 0.00014532
-0.00011760 -0.00011760
-0.00004648 -0.00004648
0.00007886 0.00007886
0.00002282 0.00002282
0.00004357 0.00004357
-0.00000039 -0.00000039
-0.00011104 -0.00011104
-0.00005197 -0.00005197
0.00009817 0.00009817
0.00006969 0.00006969
-0.00012487 -0.00012487
0.00000165 0.00000165
0.00015157 0.00015157
-0.00004872 -0.00004872
-0.00007725 -0.00007725
0.00002829 0.00002829
-0.00007081 -0.00007081
0.00000954 0.00000954
0.00004488 0.00004488
-0.00003636 -0.00003636
-0.00001287 -0.00001287
-0.00003142 -0.00003142
0.00001043 0.00001043
0.00005716 0.00005716
0.00012571 0.00012571
-0.00006117 -0.00006117
-0.00012797 -0.00012797
0.00011217 0.00011217
0.00002247 0.00002247
-0.00010769 -0.00010769
0.00003964 0.00003964
0.00008923 0.00008923
-0.00000173 -0.00000173
-0.00000817 -0.00000817
0.00002903 0.00002903
-0.00006472 -0.00006472
-0.00016469 -0.00016469
0.00003755 0.00003755
0.00010020 0.00010020
0.00002788 0.00002788
-0.00004661 -0.00004661
-0.00004173 -0.00004173
0.00006944 0.00006944
-0.00006695 -0.00006695
0.00001746 0.00001746
0.00007655 0.00007655
-0.00006729 -0.00006729
0.00002558 0.00002558
0.00005013 0.00005013
-0.00003374 -0.00003374
-0.00001925 -0.00001925
-0.00001986 -0.00001986
-0.00003600 -0.00003600
0.00002878 0.00002878
0.00004214 0.00004214
-0.00001370 -0.00001370
-0.00003022 -0.00003022
0.00003556 0.00003556
-0.00002933 -0.00002933
-0.00001047 -0.00001047
-0.00001484 -0.00001484
0.00000536 0.00000536
0.00013286 0.00013286
-0.00003985 -0.00003985
-0.00008446 -0.00008446
-0.00001358 -0.00001358
0.00006849 0.00006849
0.00007528 0.00007528
-0.00007915 -0.00007915
-0.00002611 -0.00002611
0.00002545 0.00002545
-0.00002439 -0.00002439
-0.00006777 -0.00006777
0.00001875 0.00001875
0.00008470 0.00008470
-0.00007980 -0.00007980
-0.00004458 -0.00004458
0.00009733 0.00009733
0.00006777 0.00006777
-0.00004198 -0.00004198
-0.00013036 -0.00013036
0.00000187 0.00000187
0.00007087 0.00007087
0.00002291 0.00002291
-0.00001037 -0.00001037
-0.00005581 -0.00005581
0.00003380 0.00003380
0.00013726 0.00013726
-0.00006765 -0.00006765
-0.00014052 -0.00014052
0.00012785 0.00012785
0.00008928 0.00008928
-0.00009847 -0.00009847
-0.00002789 -0.00002789
0.00010282 0.00010282
-0.00006450 -0.00006450
-0.00015837 -0.00015837
0.00006396 0.00006396
0.00015467 0.00015467
-0.00002806 -0.00002806
-0.00012732 -0.00012732
0.00003370 0.00003370
0.00012296 0.00012296
-0.00003907 -0.00003907
-0.00011200 -0.00011200
0.00005514 0.00005514
0.00003773 0.00003773
-0.00003505 -0.00003505
-0.00001764 -0.00001764
-0.00005165 -0.00005165
0.00002211 0.00002211
0.00008446 0.00008446
-0.00002569 -0.00002569
-0.00001851 -0.00001851
0.00005180 0.00005180
-0.00004155 -0.00004155
-0.00004917 -0.00004917
0.00006374 0.00006374
0.00009125 0.00009125
-0.00007851 -0.00007851
-0.00012040 -0.00012040
0.00005621 0.00005621
0.00000471 0.00000471
-0.00005470 -0.00005470
0.00001442 0.00001442
0.00003969 0.00003969
-0.00001138 -0.00001138
0.00001863 0.00001863
0.00001889 0.00001889
-0.00001745 -0.00001745
0.00001270 0.00001270
0.00002430 0.00002430
0.00001854 0.00001854
-0.00000096 -0.00000096
-0.00006080 -0.00006080
-0.00006525 -0.00006525
0.00017208 0.00017208
0.00007605 0.00007605
-0.00020933 -0.00020933
-0.00001757 -0.00001757
0.00008637 0.00008637
0.00000599 0.00000599
-0.00006896 -0.00006896
-0.00002791 -0.00002791
0.00010663 0.00010663
-0.00000369 -0.00000369
-0.00005668 -0.00005668
-0.00004407 -0.00004407
0.00002402 0.00002402
0.00011427 0.00011427
-0.00000161 -0.00000161
-0.00013354 -0.00013354
-0.00004762 -0.00004762
0.00011276 0.00011276
0.00004321 0.00004321
-0.00008796 -0.00008796
-0.00000852 -0.00000852
0.00010054 0.00010054
0.00002438 0.00002438
-0.00014891 -0.00014891
-0.00003278 -0.00003278
0.00012531 0.00012531
0.00013071 0.00013071
-0.00002335 -0.00002335
-0.00022560 -0.00022560
0.00004288 0.00004288
0.00017625 0.00017625
-0.00006547 -0.00006547
-0.00011796 -0.00011796
0.00004475 0.00004475
0.00001758 0.00001758
-0.00007369 -0.00007369
0.00003749 0.00003749
0.00005894 0.00005894
0.00001794 0.00001794
0.00000312 0.00000312
0.00000876 0.00000876
-0.00004660 -0.00004660
-0.00009811 -0.00009811
0.00006070 0.00006070
0.00001818 0.00001818
-0.00001477 -0.00001477
0.00005466 0.00005466
-0.00003013 -0.00003013
0.00002462 0.00002462
0.00004945 0.00004945
-0.00008732 -0.00008732
-0.00007161 -0.00007161
-0.00000119 -0.00000119
0.00003305 0.00003305
-0.00001997 -0.00001997
-0.00000530 -0.00000530
0.00011653 0.00011653
0.00000273 0.00000273
-0.00007641 -0.00007641
-0.00000145 -0.00000145
0.00004524 0.00004524
0.00003389 0.00003389
-0.00003952 -0.00003952
-0.00003370 -0.00003370
0.00004214 0.00004214
0.00001582 0.00001582
-0.00002074 -0.00002074
-0.00001312 -0.00001312
-0.00007743 -0.00007743
-0.00003341 -0.00003341
0.00018543 0.00018543
0.00004139 0.00004139
-0.00014800 -0.00014800
-0.00000064 -0.00000064
0.00001544 0.00001544
-0.00000665 -0.00000665
0.00002140 0.00002140
0.00002190 0.00002190
0.00002903 0.00002903
-0.00008198 -0.00008198
-0.00000989 -0.00000989
0.00014464 0.00014464
-0.00000542 -0.00000542
-0.00010848 -0.00010848
-0.00009578 -0.00009578
0.00010288 0.00010288
0.00010377 0.00010377
-0.00005738 -0.00005738
0.00002581 0.00002581
-0.00003344 -0.00003344
0.00000000 0.00000000
0.00001945 0.00001945
-0.00003749 -0.00003749
-0.00005578 -0.00005578
-0.00010824 -0.00010824
0.00003045 0.00003045
0.00013894 0.00013894
0.00005002 0.00005002
-0.00006342 -0.00006342
-0.00009370 -0.00009370
-0.00003690 -0.00003690
0.00009562 0.00009562
0.00003260 0.00003260
-0.00002875 -0.00002875
0.00001615 0.00001615
-0.00006231 -0.00006231
-0.00002146 -0.00002146
0.00010440 0.00010440
0.00008017 0.00008017
-0.00002663 -0.00002663
-0.00006795 -0.00006795
-0.00006194 -0.00006194
-0.00002366 -0.00002366
0.00009726 0.00009726
-0.00000256 -0.00000256
-0.00008041 -0.00008041
0.00002962 0.00002962
0.00004929 0.00004929
0.00005823 0.00005823
0.00001669 0.00001669
-0.00013727 -0.00013727
-0.00000425 -0.00000425
0.00007898 0.00007898
-0.00007820 -0.00007820
-0.00002152 -0.00002152
0.00003624 0.00003624
0.00005704 0.00005704
0.00002786 0.00002786
-0.00001794 -0.00001794
-0.00003682 -0.00003682
0.00001115 0.00001115
-0.00000400 -0.00000400
-0.00001472 -0.00001472
0.00006315 0.00006315
-0.00001198 -0.00001198
-0.00004823 -0.00004823
0.00001454 0.00001454
0.00001031 0.00001031
-0.00004399 -0.00004399
-0.00003097 -0.00003097
0.00007910 0.00007910
0.00001475 0.00001475
-0.00008321 -0.00008321
0.00006196 0.00006196
0.00003392 0.00003392
-0.00014141 -0.00014141
0.00003701 0.00003701
0.00012693 0.00012693
-0.00011295 -0.00011295
-0.00003274 -0.00003274
0.00009781 0.00009781
-0.00001511 -0.00001511
-0.00001830 -0.00001830
0.00009033 0.00009033
0.00000685 0.00000685
-0.00015198 -0.00015198
0.00001389 0.00001389
0.00003274 0.00003274
-0.00007856 -0.00007856
0.00009087 0.00009087
0.00000519 0.00000519
-0.00009199 -0.00009199
0.00007600 0.00007600
0.00005231 0.00005231
-0.00006402 -0.00006402
0.00001078 0.00001078
0.00008672 0.00008672
0.00000596 0.00000596
-0.00008970 -0.00008970
0.00001739 0.00001739
-0.00000811 -0.00000811
-0.00010657 -0.00010657
0.00001723 0.00001723
0.00010947 0.00010947
-0.00003314 -0.00003314
-0.00002802 -0.00002802
0.00011784 0.00011784
-0.00006630 -0.00006630
-0.00016761 -0.00016761
0.00011448 0.00011448
0.00017184 0.00017184
-0.00016608 -0.00016608
-0.00006670 -0.00006670
0.00012281 0.00012281
-0.00004244 -0.00004244
-0.00003559 -0.00003559
0.00011760 0.00011760
-0.00000744 -0.00000744
-0.00012028 -0.00012028
0.00005182 0.00005182
0.00010818 0.00010818
-0.00002974 -0.00002974
-0.00001377 -0.00001377
0.00001219 0.00001219
-0.00010747 -0.00010747
0.00001150 0.00001150
0.00003487 0.00003487
-0.00002858 -0.00002858
0.00002760 0.00002760
-0.00003128 -0.00003128
-0.00006074 -0.00006074
0.00007654 0.00007654
0.00001526 0.00001526
-0.00014475 -0.00014475
0.00007182 0.00007182
0.00014751 0.00014751
-0.00003082 -0.00003082
-0.00007386 -0.00007386
0.00003177 0.00003177
0.00002372 0.00002372
-0.00007224 -0.00007224
0.00006547 0.00006547
0.00004500 0.00004500
-0.00009239 -0.00009239
-0.00004679 -0.00004679
0.00002175 0.00002175
0.00008970 0.00008970
-0.00002759 -0.00002759
-0.00008786 -0.00008786
0.00007027 0.00007027
0.00004750 0.00004750
-0.00006088 -0.00006088
-0.00004542 -0.00004542
0.00007965 0.00007965
0.00002760 0.00002760
-0.00004529 -0.00004529
0.00001067 0.00001067
-0.00000312 -0.00000312
-0.00001639 -0.00001639
0.00001523 0.00001523
0.00002545 0.00002545
-0.00002149 -0.00002149
-0.00002497 -0.00002497
-0.00001569 -0.00001569
0.00001097 0.00001097
0.00003221 0.00003221
-0.00007796 -0.00007796
-0.00002161 -0.00002161
0.00007790 0.00007790
0.00001464 0.00001464
-0.00008327 -0.00008327
-0.00006880 -0.00006880
0.00006264 0.00006264
0.00008960 0.00008960
0.00004095 0.00004095
-0.00004226 -0.00004226
-0.00007844 -0.00007844
0.00006757 0.00006757
0.00013167 0.00013167
-0.00014139 -0.00014139
-0.00009054 -0.00009054
0.00015397 0.00015397
0.00005323 0.00005323
-0.00010012 -0.00010012
-0.00004810 -0.00004810
0.00002409 0.00002409
-0.00002617 -0.00002617
0.00006027 0.00006027
-0.00001550 -0.00001550
-0.00001201 -0.00001201
0.00005466 0.00005466
-0.00005054 -0.00005054
0.00001079 0.00001079
0.00004703 0.00004703
-0.00002778 -0.00002778
-0.00011354 -0.00011354
0.00006407 0.00006407
0.00005963 0.00005963
-0.00012130 -0.00012130
0.00001912 0.00001912
0.00004429 0.00004429
0.00002337 0.00002337
0.00004095 0.00004095
-0.00005717 -0.00005717
-0.00008017 -0.00008017
0.00002430 0.00002430
0.00008732 0.00008732
0.00004627 0.00004627
-0.00004566 -0.00004566
0.00001229 0.00001229
0.00000900 0.00000900
-0.00012203 -0.00012203
0.00001889 0.00001889
0.00013159 0.00013159
-0.00003690 -0.00003690
-0.00010179 -0.00010179
0.00003511 0.00003511
0.00001212 0.00001212
-0.00009614 -0.00009614
0.00010098 0.00010098
0.00009102 0.00009102
-0.00009233 -0.00009233
-0.00006706 -0.00006706
0.00003943 0.00003943
0.00011116 0.00011116
-0.00007994 -0.00007994
-0.00004995 -0.00004995
0.00014309 0.00014309
-0.00007445 -0.00007445
-0.00015258 -0.00015258
0.00008172 0.00008172
0.00018030 0.00018030
-0.00012982 -0.00012982
-0.00016453 -0.00016453
0.00007635 0.00007635
0.00012588 0.00012588
0.00006825 0.00006825
-0.00007435 -0.00007435
0.00001043 0.00001043
-0.00004513 -0.00004513
0.00008959 0.00008959
0.00005304 0.00005304
-0.00008339 -0.00008339
0.00000662 0.00000662
-0.00006181 -0.00006181
-0.00008665 -0.00008665
0.00004238 0.00004238
0.00008651 0.00008651
-0.00021207 -0.00021207
-0.00002626 -0.00002626
0.00014669 0.00014669
0.00007721 0.00007721
0.00007802 0.00007802
-0.00006226 -0.00006226
-0.00006026 -0.00006026
-0.00006876 -0.00006876
0.00008196 0.00008196
0.00013152 0.00013152
-0.00010055 -0.00010055
-0.00009089 -0.00009089
0.00010818 0.00010818
0.00008139 0.00008139
-0.00018072 -0.00018072
-0.00004394 -0.00004394
0.00010890 0.00010890
-0.00001914 -0.00001914
-0.00005960 -0.00005960
-0.00001967 -0.00001967
0.00003499 0.00003499
0.00007419 0.00007419
0.00002545 0.00002545
-0.00004943 -0.00004943
-0.00005883 -0.00005883
0.00006523 0.00006523
0.00008351 0.00008351
-0.00015419 -0.00015419
-0.00001842 -0.00001842
0.00012154 0.00012154
0.00004500 0.00004500
-0.00003012 -0.00003012
-0.00007415 -0.00007415
-0.00001624 -0.00001624
-0.00011158 -0.00011158
0.00004938 0.00004938
0.00015181 0.00015181
-0.00002598 -0.00002598
-0.00001466 -0.00001466
0.00001962 0.00001962
0.00010079 0.00010079
-0.00005791 -0.00005791
0.00005490 0.00005490
0.00006616 0.00006616
-0.00018072 -0.00018072
-0.00003175 -0.00003175
-0.00011438 -0.00011438
0.00001967 0.00001967
-0.00010407 -0.00010407
-0.00001415 -0.00001415
0.00011283 0.00011283
-0.00002617 -0.00002617
0.00014824 0.00014824
-0.00003975 -0.00003975
0.00007910 0.00007910
0.00010839 0.00010839
-0.00002605 -0.00002605
-0.00008286 -0.00008286
-0.00010395 -0.00010395
-0.00000302 -0.00000302
-0.00002891 -0.00002891
0.00010880 0.00010880
0.00003511 0.00003511
-0.00006210 -0.00006210
0.00007480 0.00007480
0.00002302 0.00002302
0.00004011 0.00004011
-0.00004666 -0.00004666
-0.00012791 -0.00012791
-0.00002196 -0.00002196
-0.00004941 -0.00004941
0.00001554 0.00001554
-0.00011045 -0.00011045
0.00004012 0.00004012
0.00012094 0.00012094
-0.00003078 -0.00003078
0.00007695 0.00007695
0.00007994 0.00007994
0.00003618 0.00003618
-0.00006090 -0.00006090
-0.00004667 -0.00004667
-0.00006595 -0.00006595
0.00001961 0.00001961
0.00012484 0.00012484
-0.00001079 -0.00001079
-0.00005770 -0.00005770
0.00006217 0.00006217
-0.00002574 -0.00002574
-0.00001061 -0.00001061
-0.00000663 -0.00000663
-0.00003165 -0.00003165
0.00002786 0.00002786
-0.00003928 -0.00003928
0.00001110 0.00001110
-0.00012845 -0.00012845
-0.00006765 -0.00006765
0.00009662 0.00009662
0.00004728 0.00004728
-0.00005627 -0.00005627
0.00003936 0.00003936
0.00005728 0.00005728
-0.00006612 -0.00006612
0.00004834 0.00004834
0.00009572 0.00009572
-0.00009871 -0.00009871
-0.00006782 -0.00006782
0.00005168 0.00005168
0.00000211 0.00000211
0.00011247 0.00011247
-0.00001448 -0.00001448
-0.00007629 -0.00007629
0.00007240 0.00007240
0.00005192 0.00005192
-0.00009842 -0.00009842
-0.00005656 -0.00005656
0.00000664 0.00000664
-0.00002033 -0.00002033
0.00009966 0.00009966
-0.00002873 -0.00002873
-0.00011223 -0.00011223
0.00008136 0.00008136
0.00008399 0.00008399
-0.00001591 -0.00001591
-0.00001941 -0.00001941
